,tweets,user_location,tweet_posted_on,tweet_id
4957,"👍 Featured opportunity:

💼 Frontend Software Engineer at
🏛️ Electric Capital @ElectricCapital 
🌍 Remote

Apply now,
    or share with your friends! 👇

#CryptoJobs #TechJobs #HiringNow #RemoteJobs #RemoteWork
https://t.co/Z7Kr6euDpo",Turn 🔔 Notifications ON ,Tue Jul 13 00:12:27 +0000 2021,1414739462316306432
4958,"The Data Shows how Remote Work Evolves Into Hybrid Work And Productivity Rises, read more in the link shared below&gt;&gt;👇
https://t.co/wdilXrP6WY

#beBOLD #data #remotework #hybridwork #productivity","Venice, Italy",Tue Jul 13 00:10:02 +0000 2021,1414738854993661954
4959,Strategic Planning Meeting Essentials Pack for Remote Teams: https://t.co/aqdokzbXBa #remotework https://t.co/OoN8ooTemx,"Portland, OR",Tue Jul 13 00:08:12 +0000 2021,1414738395847348231
4960,Want to #workfromhome as #remote FULL STACK PHP WORDPRESS DEVELOPER at SpotOn Connections? https://t.co/YTRLNANlbd #hiring #remotejob #job #remotework #it #security,Anywhere,Tue Jul 13 00:00:03 +0000 2021,1414736341896663046
4961,How to Effectively Manage and Motivate Remote Workers in 2021 by @LesleyVos via @bplans https://t.co/7PXS501bLZ cc @paloaltosoft  cc @liveplan #remotework #management https://t.co/nSvurpqfPv,Eugene OR,Mon Jul 12 23:59:17 +0000 2021,1414736149386600448
4962,RT @PM_Results: Do employee monitoring tools have a place in remote work?  Read our views and review of Workpuls https://t.co/PcMBmyQwX3 #C…,"Dumka,Jharkhand",Mon Jul 12 23:57:15 +0000 2021,1414735639812231172
4963,"👍 Featured opportunity:

💼 Backend Software Engineer at
🏛️ Electric Capital @ElectricCapital 
🌍 Remote

Apply now,
    or share with your friends! 👇

#CryptoJobs #TechJobs #HiringNow #RemoteJobs #RemoteWork
https://t.co/pf1QxxQQMv",Turn 🔔 Notifications ON ,Mon Jul 12 23:53:32 +0000 2021,1414734701567356928
4964,"Whether you’ve had a remote sales team for a while or have recently made the shift to remote work, make team engagement an integral part of your company culture. 

Here are 20 simple ways to keep your remote sales team engaged. https://t.co/qF1E1P1yot #sales #remotework https://t.co/OkbqOzrnz4","Toronto, Canada",Mon Jul 12 23:53:01 +0000 2021,1414734574656139265
4965,"THIS WEDNESDAY 🚨 Join us and leaders from @zapier, @hubspot, and @aircall at 1:00 pm EST to learn what’s been working (and what hasn’t!) for #CX teams after a year of #RemoteWork.

Don't miss it 👉 https://t.co/bBew5v22oE https://t.co/0yqcRyuSaB",San Francisco,Mon Jul 12 23:52:02 +0000 2021,1414734324071641088
4966,"New #remote #job Senior Talent Management Program Manager at @twilio
https://t.co/uUFoDyGRoH
#remotework #hiring",Worldwide,Mon Jul 12 23:45:03 +0000 2021,1414732567820083202
4967,"Now that companies have a mix of #remotework and in-person employees, @Microsoft is updating its @Office apps to keep up w/ a #hybridworkforce. @CNBC #cdwsocial https://t.co/W0smoFIGii https://t.co/BoptaSx8JI","California, USA",Mon Jul 12 23:43:50 +0000 2021,1414732264101990400
4968,"#RemoteWork can be stressful and challenging for you and your employees. To ensure a #SuccessfulWorkspace, build a highly organized system utilizing consistent, accessible software. 
https://t.co/y5jlvanHu2","Fairfax, VA USA",Mon Jul 12 23:41:01 +0000 2021,1414731554778193921
4969,"Remote work may be leading to an uptick in harassment based on gender, race and age - The Globe and Mail
#workplace #staff #harassment #work #community #remotework
via https://t.co/PtI9GzkeyM
☛ https://t.co/ujYL6UZWJQ https://t.co/XyplNh9z0y","Chicago, IL",Mon Jul 12 23:36:06 +0000 2021,1414730315986358277
4970,RT @BCWGlobal: Wondering how to best execute your company’s return to office plans? Check out BCW’s top 10 communications imperatives to en…,Social Media,Mon Jul 12 23:35:45 +0000 2021,1414730227754876932
4971,"Why Unlimited Vacation Days Is a Scam
#time #policy #unlimited #that’s #workers #remotework
via https://t.co/JHuptOLi9o
☛ https://t.co/r0j8X129d9 https://t.co/EM7w7A4BSL","Chicago, IL",Mon Jul 12 23:32:10 +0000 2021,1414729325937561600
4972,Stave is an Ottawa Law Chambers here to support lawyers who work form home or away.  Visit our website to learn more https://t.co/edENIpDix6 #RemoteWork #WorkAnywhere #WorkingFromHome #LawChambersOttawa #VirtualOffice https://t.co/FD0EyE32FR,downtown ottawa,Mon Jul 12 23:30:04 +0000 2021,1414728799200190465
4973,"Has your workplace made the decision to stay remote? Watch our tips and tricks on managing a remote team.

#RemoteWork #WorkingFromHome #LearnWhatEarns https://t.co/FFANRTjUHk","Appleton, WI",Mon Jul 12 23:29:25 +0000 2021,1414728634561179651
4974,"RT @HarvardHBS: ""This is what’s so great about #remotework! People are doing [chores and] all that and productivity is still up--70 percent…","Ciudad Autónoma de Buenos Aires, Argentina",Mon Jul 12 23:25:57 +0000 2021,1414727762397605892
4975,"RT @humantelligence: We're so happy to announce we've been named HR Solution of the Year by @TopTechAwards 

#hrtechnology #hrtechawards #r…",CDMX,Mon Jul 12 23:25:28 +0000 2021,1414727639277920263
4976,"👋 The RealReal is hiring remotely for a Enterprise &amp;amp; Cloud Security Engineer - REMOTE OK.
    
    #RemoteJob #RemoteWork  #Jobtype: 
    Apply now! 👇
    https://t.co/TXAYMjQOxb",Worldwide,Mon Jul 12 23:22:01 +0000 2021,1414726771182870531
4977,"Why Facebook has a Director of Remote work - Human Resource Executive®
#company #employees #care #says #remote #remotework
via https://t.co/GZXtbgiL08
☛ https://t.co/6OoBRrXoea https://t.co/ctfP9STOkS","Chicago, IL",Mon Jul 12 23:21:08 +0000 2021,1414726548578570245
4978,How to Effectively Manage and Motivate Remote Workers in 2021 by @LesleyVos via @bplans https://t.co/PJMlwvV0hy cc @paloaltosoft  cc @liveplan #remotework #management https://t.co/wIfzFJk8by,"Eugene, OR",Mon Jul 12 23:20:25 +0000 2021,1414726370979160064
4979,My new work pal. #remotework #dogsofinstagram #ohbrother #needyaf https://t.co/md7nWimjhv,"Texas, USA",Mon Jul 12 23:20:07 +0000 2021,1414726294772781063
4980,"The Pros and Cons of Flexible Work 
https://t.co/RksJjHE1Df #work #remotework #cons @brianmeert","Los Angeles, CA",Mon Jul 12 23:20:00 +0000 2021,1414726266217893888
4981,RT @ReissJeremy: Changing the culture of work from surveillance and “I’m so busy” to trust and outcomes. #MondayMotivation #futureofwork #r…,"Berlin, Germany",Mon Jul 12 23:17:07 +0000 2021,1414725538053296128
4982,"Changing the culture of work from surveillance and “I’m so busy” to trust and outcomes. #MondayMotivation #futureofwork #remotework #HR @NewYorker

https://t.co/bUAVnEjlC3","Brooklyn, NY",Mon Jul 12 23:15:33 +0000 2021,1414725145592274948
4983,How to Effectively Manage and Motivate Remote Workers in 2021 by @LesleyVos via @bplans https://t.co/56oAIQGTrP cc @paloaltosoft  cc @liveplan #remotework #management https://t.co/DDKfsQFubU,"Eugene, OR",Mon Jul 12 23:14:43 +0000 2021,1414724934597758977
4984,"7 Useful Tips to Help Remote Workers Cope | Blogging Guide
https://t.co/K6J3oQqeJ9
#remotework #wfh #productivity #bloggingguide #medium #writer #freelancer #health","Washington, DC",Mon Jul 12 23:12:06 +0000 2021,1414724276737953792
4985,"MTM is looking for Customer Service Reps. Offers health benefits, PTO, paid vacation and other benefits. Must live in OR. Read more about this job and how you can qualify for their $1K sign-on bonus here &gt; https://t.co/ap3oeNQ07I #WorkFromHome #remotework","La Porte, Texas",Mon Jul 12 23:10:10 +0000 2021,1414723788667752450
4986,"RT @iamremotee: Tickets now available at
Viva cinema✔
Mauve21 event center✔
Cafe24✔
BBT lounge palms mall ✔
For table reservations kindly d…",on the move,Mon Jul 12 23:08:57 +0000 2021,1414723481778876416
4987,"Read our blog to understand the importance of addressing employee burn out as well as creating solutions to address it. 

Read more👉: https://t.co/XWJThLiSOk

#employeeexperience #remotework #feedback #dropthought https://t.co/qdziaJ67tH",San Francisco Bay Area,Mon Jul 12 23:06:00 +0000 2021,1414722742239309826
4988,"Break your work day routine with Thompson Workspace. Work remotely while enjoying views of Lake Michigan or take a Gold Coast stroll during lunch. Explore discounted room rates and more: https://t.co/6sbFNBfgVO

#thompsonchicago #workfromhome #remotework #mondays #specialoffers https://t.co/Rx7AhiVsZD","21 E Bellevue Pl, Chicago, IL 60611",Mon Jul 12 23:00:15 +0000 2021,1414721294533369857
4989,Does your organization need a Chief Remote Officer? Here's why you might. https://t.co/wz2AwajRMZ #HR #HumanResources #RemoteWork #business #WFH #work,"Indianapolis, IN",Mon Jul 12 23:00:10 +0000 2021,1414721274098638855
4990,Read our review of Remeet - a total game changer for remote work. Not only a software application -a totally new way of addressing meetings. https://t.co/91nEorPt2b @RemeetHQ #remotework #remotejobs #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #meetings #business https://t.co/jQbXjYr0zt,Surrey UK,Mon Jul 12 23:00:07 +0000 2021,1414721259972276226
4991,"Negotiating Salary and Benefits for Your Job Offers
#might #values #company #being #work #remotework
via https://t.co/ibLoxXVjoN
☛ https://t.co/MqemnH1rCC https://t.co/rhoVdSvzvK","Chicago, IL",Mon Jul 12 22:56:10 +0000 2021,1414720266190589969
4992,"Sony BDP-S570 Blu Ray 3d Tested Works With Remote Watch Video

Please follow the link:  https://t.co/zfXVIWPF0B

#Bluray #Sony #3D #remotework #ebay #eletronics #ebaystore #ebayplus #ebayfinds https://t.co/aeNcm2Kjlr","Catonsville, MD",Mon Jul 12 22:54:51 +0000 2021,1414719933498511364
4993,"Head Of Operations
from Storm Ideas
#Operations #remotework
https://t.co/zbPXuOeFEi",United Kingdom UK GB,Mon Jul 12 22:50:42 +0000 2021,1414718891696263171
4994,"Check out Sony BDP-S570 Blu Ray 3d Tested Works With Remote Watch Video #Sony https://t.co/W0JGBls5rv via @eBay 
.
Please follow the link:  https://t.co/ExY1O55W4D

#Bluray #Sony #3D #remotework #ebay #eletronics #ebaystore #ebayplus #ebayfinds","Catonsville, MD",Mon Jul 12 22:50:18 +0000 2021,1414718789585940482
4995,RT @stratushr: Time to remove your #workfromhome policy? Maybe not. #remotework #hiring https://t.co/3UBXeh5KlB,Everywhere,Mon Jul 12 22:50:07 +0000 2021,1414718746086760449
4996,Time to remove your #workfromhome policy? Maybe not. #remotework #hiring https://t.co/3UBXeh5KlB,"Sandy, Utah",Mon Jul 12 22:50:02 +0000 2021,1414718724360359939
4997,"RT @WFHJobsUS: Senior Frontend Engineer (Remote - LatAm)
---
+ Signing bonus!
+ Competitive equity package, get in now!
+ Unlimited time of…","Dumka,Jharkhand",Mon Jul 12 22:49:50 +0000 2021,1414718672195751944
4998,"New #remote #job Partner Manager at @sonatype
https://t.co/uclqmg1y7m
#remotework #vacancy #remotejob #hiring",Worldwide,Mon Jul 12 22:45:04 +0000 2021,1414717472461266944
4999,"👍 Featured opportunity:

💼 Defi Engineer at
🏛️ Undisclosed trading firm  
🌍 Remote

Apply now,
    or share with your friends! 👇

#CryptoJobs #TechJobs #HiringNow #RemoteJobs #RemoteWork
https://t.co/I8vnzM8wVC",Turn 🔔 Notifications ON ,Mon Jul 12 22:43:49 +0000 2021,1414717157489917966
5000,RT @ericdichiara: #Remotework brings a new set of challenges to #cybersecurity. Check out our blog for tips on how to manage risks. https:/…,Internet,Mon Jul 12 22:41:58 +0000 2021,1414716693788692483
5001,RT @BioenableA: Remote monitoring solutions can immediately improve employee attention and productivity. Keep track of working hours so you…,"Frederick, MD",Mon Jul 12 22:41:26 +0000 2021,1414716560749600769
5002,"We are proud to be named a finalist for the 'Best Remote Work Strategy' in @HRD_Canada's annual Canadian HR Awards @HRReporter #HRAwardsCA 
Read more here: https://t.co/36IPxgpnH6 #remotework https://t.co/O1VPDi6KTK","Victoria, British Columbia",Mon Jul 12 22:35:02 +0000 2021,1414714946450034691
5003,"Just wondered...why wait for Friday evening when I can connect with my awesome @sfu team members on a Monday morning? A great way to start the week❣️
#remotework, #teamwork https://t.co/XcAuz5HeSf",Turtle Island,Mon Jul 12 22:34:50 +0000 2021,1414714897703706626
5004,RT @mfauscette: How to Achieve Sustainable Remote Work https://t.co/GJJBHRILMp #remotework #wfh,San Antonio TX,Mon Jul 12 22:33:23 +0000 2021,1414714534980358144
5005,"Any IDs w/WalkMe looking for long-term project? Email me gina.arinyanontakoon@thecaragroup.com for more info!

#learning #walkme #eLearning #remotework","Oak Brook, IL",Mon Jul 12 22:31:14 +0000 2021,1414713992950554625
5006,"RT @BrightfulHQ: Remote work, cybersecurity and the future of office space: An executive discussion
@Businessjourn https://t.co/m2WB4VU2Q4…",India,Mon Jul 12 22:30:03 +0000 2021,1414713695305875456
5007,"As businesses start to re-open their offices, there are going to be serious conversations around #remotework and the network requirements that entails. Here's what #MSP channel partners need to know to prepare for the changing landscape around #SDWAN: https://t.co/Fizb4Ro9Ny","Blue Bell, PA",Mon Jul 12 22:29:59 +0000 2021,1414713676481933322
5008,"RT @turingcom: Learn how Badis, a full stack developer from Algeria, started working for Silicon Valley companies from home. 🇩🇿🇺🇸

Hear his…","Menlo Park, CA",Mon Jul 12 22:27:30 +0000 2021,1414713053606596609
5009,RT @InfrontonHR: Is Third-Party Software Leaving You Vulnerable to Cyberattacks? Cybersecurity continues to be a top concern for companies…,Internet,Mon Jul 12 22:24:42 +0000 2021,1414712346845515777
5010,"👋 Dash Hudson is hiring remotely for a Senior Full Stack Developer.
    
    #RemoteJob #RemoteWork  #FrontendDeveloper,FullStackDeveloper 
    Apply now! 👇
    https://t.co/Aywes7aPYp",Worldwide,Mon Jul 12 22:22:04 +0000 2021,1414711683524796418
5011,"RT @graybluetech: the Remote Problem. A good read via @TamaraMcCleary 
#cybersecurity #remotework #evolution https://t.co/MzxMDt9iSj",Internet,Mon Jul 12 22:20:05 +0000 2021,1414711187758006283
5012,"Leverage your @Microsoft assets for #remotework solutions—from security to collaboration, you may already have what you need. Check out this article from #NationalLawReview for more. https://t.co/RF3ieK1C4c","Allen, Texas",Mon Jul 12 22:19:15 +0000 2021,1414710977459720195
5013,"New #remote #job Senior Software Engineer, Security at @doximity
https://t.co/BXRGdA16LQ
#remotework #vacancy",Worldwide,Mon Jul 12 22:15:03 +0000 2021,1414709919123660802
5014,"#remotework is here to stay - whether that's hybrid or full-time. Join our webinar on July 22 with @Cisco and @Spiceworks to learn how you can build network &amp; application infrastructures that support secure, reliable connectivity for your #remoteworkforce: https://t.co/tX0rdoSN8s https://t.co/pAw6KmaMrT",Global,Mon Jul 12 22:08:03 +0000 2021,1414708157016952845
5015,"RT @Diverceety: Does your company need to consider adopting a policy for digital nomads?

Despite the large and growing number of digital n…",Brand Beyond Product ▶️Sign up,Mon Jul 12 22:06:59 +0000 2021,1414707891379089409
5016,RT @deancybersec: 👨‍🏫-🌎-👨🏻‍💻: 🏭🛡Broadcasting Live OnLine this week for #SANS #SANSFIRE 2021 as I teach #ICS515. Teaching battlestation read…,Internet,Mon Jul 12 22:06:52 +0000 2021,1414707859783360520
5017,"Does your company need to consider adopting a policy for digital nomads?

Despite the large and growing number of digital nomads, few organisations have formal policies for them.

Check out this article from HBR: https://t.co/ONG6VGsKsR

#digitalnomad #remotework #diverceety",Global,Mon Jul 12 22:05:59 +0000 2021,1414707638726799361
5018,"Visionary in more ways than one.
Congrats on your new frontier, Sir Richard. 🚀
#remotework #futureofwork #unity22 https://t.co/i9tHtxOq45","Worldwide (HQ Austin, TX, USA)",Mon Jul 12 22:03:20 +0000 2021,1414706972537114630
5019,"How to Build #Hybrid Teams That Thrive 

Data shows how imperative it is that managers step up to ensure that their teams aren’t just surviving the current situation but thriving. Here are a few key areas to focus on. #remotework https://t.co/Soa7Hm2Vxh","Lexington, MA",Mon Jul 12 22:01:29 +0000 2021,1414706503404212228
5020,"RT @tray: #RemoteWork has changed the game when it comes to troubleshooting and fixing the #tech issues that inevitably pop up. 

Next time…","San Francisco, CA",Mon Jul 12 22:00:56 +0000 2021,1414706366204170246
5021,"Fundraising Manager - East Midlands
from Macmillan Cancer Support
#Support #remotework
https://t.co/nhNWtFyxfz",United Kingdom UK GB,Mon Jul 12 22:00:47 +0000 2021,1414706329726459904
5022,"Help your virtual teams work smarter, not harder. #Kanbanboard #Kanban #projectmanagement #virtualworkforce #RemoteWork https://t.co/Zqz6agSiXd https://t.co/sj5o7So8Gh","Austin, TX",Mon Jul 12 22:00:10 +0000 2021,1414706171894714371
